"Id","SalePrice"
2850,287612.390378678
2851,224796.044521549
2852,236322.424086865
2853,230015.614211337
2854,144301.472342163
2855,206283.911668271
2856,193724.356042214
2857,183726.786679062
2858,202560.61520223
2859,114594.451230167
2860,132712.324766594
2861,126873.167827399
2862,200526.715728443
2863,128881.054845812
2864,243484.952321607
2865,148609.578131031
2866,183665.593026976
2867,96372.7302536742
2868,104648.759673454
2869,110889.461224612
2870,129152.721983215
2871,86204.7190738889
2872,55542.4052664914
2873,102181.289945639
2874,128173.48409036
2875,132814.123235415
2876,169636.33551557
2877,130178.6412977
2878,153795.613969976
2879,128576.322651738
2880,101157.340060978
2881,126293.63636709
2882,143272.266707289
2883,170534.796169619
2884,182365.02714645
2885,158027.927180309
2886,211689.635775934
2887,109396.531711864
2888,130778.591393576
2889,66943.724355694
2890,80701.4906764948
2891,134415.88246575
2892,68362.5601510616
2893,101086.225837128
2894,67492.6214593039
2895,275389.738912083
2896,259589.394691697
2897,208204.485553772
2898,165059.629418341
2899,207648.423941047
2900,160530.148925922
2901,206864.461667089
2902,188489.829135908
2903,330171.200693866
2904,338465.817420139
2905,78265.2925422514
2906,210133.362809552
2907,122134.524000324
2908,127424.748925309
2909,157543.936253067
2910,90519.0775941316
2911,95169.0282822152
2912,141517.559560052
2913,101420.76550482
2914,91529.4683587845
2915,101438.127790156
2916,100910.587281288
2917,178344.740153154
2918,114996.037702011
2919,239693.165642939
