"Id","SalePrice"
2873,121039.831381733
2874,121039.831381733
2875,121039.831381733
2876,194507.476377953
2877,121039.831381733
2878,194507.476377953
2879,121039.831381733
2880,121039.831381733
2881,121039.831381733
2882,121039.831381733
2883,194507.476377953
2884,194507.476377953
2885,173210.883895131
2886,121039.831381733
2887,121039.831381733
2888,173210.883895131
2889,121039.831381733
2890,121039.831381733
2891,121039.831381733
2892,121039.831381733
2893,121039.831381733
2894,121039.831381733
2895,341293.076923077
2896,341293.076923077
2897,173210.883895131
2898,173210.883895131
2899,236143.457142857
2900,173210.883895131
2901,173210.883895131
2902,173210.883895131
2903,341293.076923077
2904,388894.739130435
2905,121039.831381733
2906,258744.64
2907,121039.831381733
2908,121039.831381733
2909,138068.220183486
2910,121039.831381733
2911,121039.831381733
2912,121039.831381733
2913,121039.831381733
2914,121039.831381733
2915,121039.831381733
2916,121039.831381733
2917,138068.220183486
2918,121039.831381733
2919,259700.6
