"Id","SalePrice"
2850,284511.94387956
2851,224539.582926252
2852,236330.852771097
2853,230334.204084327
2854,147516.971234689
2855,204463.008352694
2856,192992.160448197
2857,185772.58224776
2858,202087.942461832
2859,119439.369932728
2860,132325.369084924
2861,120161.924981622
2862,205551.245509903
2863,127446.48007485
2864,232646.311349424
2865,156163.239342197
2866,184713.941015412
2867,96942.017002143
2868,111845.395723914
2869,108047.067788354
2870,128530.037074063
2871,87346.8442760013
2872,56955.669790954
2873,103056.280665247
2874,123134.444451683
2875,130083.677273109
2876,178722.631011008
2877,125934.138545159
2878,155315.037486704
2879,125459.848547445
2880,100232.171588216
2881,127096.660960705
2882,132491.414253472
2883,173048.99439332
2884,199832.039313603
2885,162390.915047735
2886,197134.143713656
2887,112121.869932481
2888,133295.147782113
2889,69751.6332615608
2890,83892.9861850621
2891,131805.859694274
2892,72204.8599330502
2893,104103.049133785
2894,69293.3995989045
2895,264862.431533599
2896,246546.128597249
2897,195324.152223149
2898,164554.332869914
2899,211793.36627033
2900,165311.325114673
2901,191077.019065061
2902,178992.739378884
2903,322737.159087271
2904,333181.563586287
2905,79333.060618125
2906,226123.93500374
2907,125291.273464233
2908,129552.006888926
2909,153646.775582192
2910,89721.6741980149
2911,94743.8801985032
2912,145674.979557416
2913,99414.4889473737
2914,90384.6457971077
2915,99152.9362966842
2916,100620.657562469
2917,176485.527553998
2918,114146.773416654
2919,236880.973277541
