"Id","SalePrice"
2864,244182.541610606
2865,147856.265495238
2866,137448.963257143
2867,92916.3494335498
2868,122965.975890909
2869,122776.002866667
2870,162838.640009524
2871,103974.117566667
2872,63736.6215378788
2873,114526.3005
2874,131030.942485714
2875,125140.351016667
2876,161471.54827619
2877,128596.898315873
2878,160962.474250183
2879,138589.945892857
2880,111403.158364286
2881,144451.925615585
2882,145848.575802381
2883,164087.453366667
2884,198884.758378968
2885,177959.307604762
2886,193742.581604762
2887,112182.378359091
2888,124923.82607619
2889,68917.709369697
2890,82155.6715902598
2891,130447.508007576
2892,81290.5742047619
2893,114474.077328571
2894,63908.9368166667
2895,287121.766102381
2896,270143.610205836
2897,191562.413683333
2898,148982.490940368
2899,216746.346719559
2900,156947.988029293
2901,186201.105233333
2902,183286.971651199
2903,352905.120849919
2904,349869.805615725
2905,119062.230583333
2906,222820.574233333
2907,118262.174278571
2908,130152.448122833
2909,145699.979698718
2910,82715.9183396825
2911,88286.6819642857
2912,149183.435316667
2913,91503.7172214285
2914,83895.1546214285
2915,87377.8031214286
2916,89365.2197761905
2917,185557.408766667
2918,116541.836228571
2919,250772.945366667
