"Id","SalePrice"
2851,230986.632181662
2852,239094.24470459
2853,237007.553836949
2854,141398.406379013
2855,204190.670534541
2856,195456.548513249
2857,183252.609979901
2858,205523.775003168
2859,116002.36225786
2860,127581.03565172
2861,125831.636948333
2862,197538.667885117
2863,127238.694820718
2864,239723.479400541
2865,145818.080484907
2866,176430.092484667
2867,95341.795316387
2868,96927.2206869414
2869,116025.269793214
2870,133988.386538583
2871,84733.5211279726
2872,53260.7762127456
2873,109851.419633808
2874,138467.83811489
2875,129766.645619557
2876,167385.56087626
2877,127842.682961112
2878,154648.000015037
2879,139473.769558745
2880,99270.4459264017
2881,132070.629031278
2882,149608.802844206
2883,173187.030129819
2884,182971.199645447
2885,164971.171564205
2886,217726.623329847
2887,117072.58966859
2888,130400.276798387
2889,65801.7901931169
2890,82296.5745902712
2891,135391.442148429
2892,70094.7396178617
2893,101935.932475888
2894,65651.5229137586
2895,275214.495513876
2896,256231.339702563
2897,206007.500527905
2898,148531.360060469
2899,207723.16504529
2900,159076.885541397
2901,204895.041141883
2902,184575.780336946
2903,332280.772737061
2904,340592.558758556
2905,83021.1868019546
2906,213393.614527353
2907,112876.093813778
2908,128373.1215636
2909,152259.047192286
2910,83444.4236928727
2911,85869.1015204278
2912,139644.388704133
2913,92213.2857670638
2914,81207.0439183662
2915,91634.2078218135
2916,92662.4973059762
2917,185257.769508257
2918,117571.071122969
2919,225895.714623346
