"Id","SalePrice"
2905,106197.017033333
2906,217090.7003
2907,115702.5702
2908,129767.586333333
2909,142516.6151
2910,81744.0033333333
2911,82106.5847
2912,148173.673733333
2913,87003.0204666667
2914,78145.4958333333
2915,80535.6033333334
2916,84806.6326666667
2917,188051.373433333
2918,112827.6604
2919,237265.997966667
