"Id","SalePrice"
2851,224668.446516267
2852,235470.898332318
2853,232988.045016402
2854,144544.923745459
2855,203250.99989973
2856,192737.991282175
2857,185433.061700065
2858,201894.265257561
2859,127111.164213787
2860,135808.888722417
2861,120967.865697148
2862,208212.885821992
2863,123848.407472729
2864,228333.866069369
2865,152858.110569313
2866,178989.828978784
2867,96204.8465080125
2868,115809.580673987
2869,111072.178565866
2870,135137.891030062
2871,91011.9969713164
2872,60182.6765710752
2873,105347.292378817
2874,123621.069226113
2875,127682.297799096
2876,177718.571767965
2877,120465.596364132
2878,151864.841451042
2879,128040.411701979
2880,100817.932563329
2881,128294.97267545
2882,131543.321343884
2883,169278.704455091
2884,198455.927383185
2885,158692.614221578
2886,197423.312801992
2887,111207.735700495
2888,131644.243460117
2889,70913.9694756665
2890,85476.2884019133
2891,131084.686720198
2892,72572.1548749556
2893,102415.672904371
2894,70375.3038969247
2895,254890.224409205
2896,243601.383425678
2897,197944.662752856
2898,166461.718034425
2899,207654.940806172
2900,165278.765494697
2901,187505.906111926
2902,178277.038305181
2903,319537.100633003
2904,326213.948632939
2905,80894.2943750234
2906,222377.836259181
2907,124822.474440851
2908,130600.996138923
2909,157119.457051575
2910,88646.5463150371
2911,96810.6928354353
2912,146941.400795637
2913,101776.196744139
2914,91124.6678168749
2915,98536.8088693199
2916,102525.558880878
2917,182760.423931028
2918,114232.600069913
2919,237926.684323079
