"Id","SalePrice"
2857,206207.396580587
2858,206207.396580587
2859,101575.116220421
2860,162854.064492425
2861,128615.397708774
2862,206207.396580587
2863,162854.064492425
2864,206207.396580587
2865,162854.064492425
2866,206207.396580587
2867,101575.116220421
2868,162854.064492425
2869,101575.116220421
2870,101575.116220421
2871,101575.116220421
2872,63354.2937190369
2873,101575.116220421
2874,128615.397708774
2875,162854.064492425
2876,206207.396580587
2877,162854.064492425
2878,206207.396580587
2879,128615.397708774
2880,128615.397708774
2881,162854.064492425
2882,128615.397708774
2883,206207.396580587
2884,206207.396580587
2885,162854.064492425
2886,128615.397708774
2887,128615.397708774
2888,162854.064492425
2889,101575.116220421
2890,101575.116220421
2891,162854.064492425
2892,80219.821413251
2893,128615.397708774
2894,80219.821413251
2895,261101.806313966
2896,261101.806313966
2897,162854.064492425
2898,162854.064492425
2899,261101.806313966
2900,162854.064492425
2901,162854.064492425
2902,162854.064492425
2903,261101.806313966
2904,330609.640541061
2905,50034.5982068591
2906,206207.396580587
2907,128615.397708774
2908,128615.397708774
2909,128615.397708774
2910,101575.116220421
2911,101575.116220421
2912,128615.397708774
2913,101575.116220421
2914,101575.116220421
2915,101575.116220421
2916,101575.116220421
2917,128615.397708774
2918,128615.397708774
2919,206207.396580587
